pressureTimestamp,pressure
523735640,-193.227
523759640,-193.227
523783800,-193.227
523807640,-183.562
523831640,-183.562
523861548,-193.227
523885548,-193.227
523909556,-183.562
523933712,-183.562
523957548,-193.227
523987548,-183.562
524011548,-183.562
524035548,-183.562
524059548,-183.562
524089552,-193.227
524113704,-183.562
524137548,-183.562
524161552,-193.227
524185552,-183.562
524185552,-183.562
524215656,-183.562
524239644,-193.227
524263828,-193.227
524287644,-202.906
524311644,-193.227
524341552,-193.227
524365552,-202.906
524389552,-183.562
524413704,-183.562
524437552,-193.227
524467552,-193.227
524491552,-193.227
524515552,-183.562
524539552,-193.227
524569564,-202.906
524593716,-183.562
524617552,-183.562
524641552,-193.227
524665552,-193.227
524665552,-193.227
524695644,-193.227
524719644,-193.227
524743808,-183.562
524767644,-183.562
524791644,-212.57
524821552,-193.227
524845556,-193.227
524869552,-183.562
524893716,-193.227
524917564,-193.227
524947568,-193.227
524971556,-202.906
524995556,-193.227
525019556,-183.562
525049556,-193.227
525073720,-193.227
525097556,-193.227
525121556,-193.227
525145556,-193.227
525145556,-193.227
525175648,-183.562
525199648,-193.227
525223812,-183.562
525247648,-183.562
525271656,-202.906
525301556,-202.906
525325556,-193.227
525349556,-193.227
525373724,-183.562
525397556,-193.227
525427560,-183.562
525451560,-193.227
525475556,-202.906
525499556,-193.227
525529560,-183.562
525553708,-183.562
525577560,-183.562
525601568,-183.562
525625560,-202.906
525625560,-202.906
525655652,-183.562
525709560,-202.906
525733724,-183.562
525757816,-193.227
525787560,-193.227
525811560,-193.227
525835560,-183.562
525859560,-193.227
525889560,-193.227
525913724,-183.562
525937560,-193.227
525961564,-193.227
525985564,-202.906
525985564,-202.906
526015652,-193.227
526039652,-183.562
526063804,-183.562
526087652,-193.227
526111652,-193.227
526141560,-193.227
526165560,-193.227
526189560,-193.227
526213728,-183.562
526237564,-193.227
526267564,-193.227
526291564,-193.227
526315572,-193.227
526339576,-193.227
526369564,-193.227
526393728,-183.562
526417560,-193.227
526441564,-193.227
526465564,-193.227
526465564,-193.227
526495656,-193.227
526519656,-183.562
526543820,-202.906
526567656,-173.898
526591656,-202.906
526621564,-193.227
526669572,-193.227
526693732,-183.562
526717564,-183.562
526747568,-193.227
526771564,-193.227
526795564,-183.562
526819564,-183.562
526849568,-183.562
526873728,-183.562
526897568,-202.906
526921568,-183.562
526945568,-193.227
526945568,-193.227
526975676,-193.227
526999660,-193.227
527023820,-202.906
527047656,-183.562
527071656,-183.562
527101568,-193.227
527125568,-202.906
527149568,-193.227
527173732,-193.227
527197568,-193.227
527227568,-183.562
527251568,-193.227
527275568,-183.562
527299568,-193.227
527329572,-193.227
527353764,-193.227
527377572,-193.227
527401572,-193.227
527425572,-183.562
527425572,-183.562
527455660,-183.562
527479660,-193.227
527503812,-183.562
527527660,-183.562
527551660,-193.227
527581572,-193.227
527605572,-183.562
527629572,-183.562
527653736,-193.227
527677572,-202.906
527707572,-193.227
527731572,-212.57
527755572,-202.906
527779572,-193.227
527809572,-193.227
527833736,-193.227
527857572,-125.555
527881572,-125.555
527905572,-77.2031
527905572,-77.2031
527935664,-77.2031
527959664,-135.219
527983824,-135.219
528007800,-125.555
528031664,-135.219
528061576,-135.219
528085572,-125.555
528109572,-125.555
528133736,-125.555
528157572,-125.555
528187576,-125.555
528211572,-144.891
528235576,-125.555
528259576,-135.219
528289576,-67.5234
528313740,-57.8594
528337572,-67.5234
528361580,-67.5234
528385576,-77.2031
528385576,-77.2031
528415668,-193.227
528439668,-193.227
528463828,-183.562
528487668,-193.227
528511668,-202.906
528541576,-144.891
528565576,-193.227
528589576,-183.562
528613740,-193.227
528637576,-183.562
528667576,-193.227
528721580,-193.227
528745580,-183.562
528745580,-183.562
528775668,-183.562
528799668,-193.227
528823832,-193.227
528847668,-193.227
528871668,-193.227
528901580,-193.227
528925580,-193.227
528949580,-193.227
528973744,-77.2031
528997580,-135.219
529027580,-135.219
529051580,-135.219
529075580,-86.8672
529099580,-135.219
529129580,-77.2031
529153732,-125.555
529177580,-125.555
529201580,-135.219
529225580,-135.219
529225580,-135.219
529255672,-125.555
529279672,-96.5469
529303832,-125.555
529327672,-125.555
529351672,-125.555
529381580,-135.219
529405580,-125.555
529429584,-135.219
529453736,-125.555
529477580,-125.555
529507744,-125.555
529531580,-96.5469
529555584,-135.219
529579584,-135.219
529609584,-77.2031
529633748,-115.875
529681584,-135.219
529705584,-135.219
529705584,-135.219
529735676,-67.5234
529759704,-115.875
529783836,-106.211
529807696,-125.555
529831676,-115.875
529861584,-86.8672
529885584,-144.891
529909584,-86.8672
529933748,-125.555
529957584,-106.211
529987588,-125.555
530011584,-144.891
530035584,-125.555
530059584,-125.555
530089596,-135.219
530113780,-135.219
530137584,-135.219
530161584,-125.555
530185588,-125.555
530185588,-125.555
530215680,-115.875
530239680,-86.8672
530263840,-125.555
530287680,-135.219
530311676,-125.555
530341588,-135.219
530365588,-144.891
530389588,-125.555
530413752,-86.8672
530437588,-135.219
530467592,-125.555
530491588,-135.219
530515588,-125.555
530539588,-135.219
530569588,-125.555
530593740,-115.875
530617588,-125.555
530641588,-96.5469
530665588,-86.8672
530665588,-86.8672
530695680,-115.875
530719680,-135.219
530743844,-125.555
530767680,-125.555
530791696,-144.891
530821588,-125.555
530845588,-125.555
530869592,-125.555
530893744,-96.5469
530917592,-135.219
530947592,-135.219
530971592,-125.555
530995592,-125.555
531019592,-125.555
531049592,-125.555
531073756,-115.875
531097592,-135.219
531121592,-125.555
531145592,-135.219
531145592,-135.219
531175684,-125.555
531199684,-125.555
531223844,-135.219
531247684,-115.875
531271684,-144.891
531301592,-135.219
531325592,-135.219
531349592,-115.875
531373756,-135.219
531397592,-135.219
531427592,-125.555
531451592,-125.555
531475596,-135.219
531499604,-125.555
531529596,-115.875
531553756,-125.555
531577592,-77.2031
531601596,-125.555
531625596,-135.219
531625596,-135.219
531655684,-86.8672
531709596,-86.8672
531733760,-125.555
531757852,-135.219
531787596,-115.875
531811596,-125.555
531835600,-86.8672
531859600,-106.211
531889596,-125.555
531913760,-86.8672
531937596,-125.555
531961600,-86.8672
531985596,-125.555
531985596,-125.555
532015688,-115.875
532039688,-135.219
532063852,-115.875
532087688,-115.875
532111688,-96.5469
532141596,-125.555
532165596,-86.8672
532189604,-135.219
532213764,-125.555
532237600,-125.555
532267600,-115.875
532291600,-106.211
532315596,-125.555
532339600,-125.555
532369600,-86.8672
532393760,-144.891
532417600,-115.875
532441600,-106.211
532465600,-77.2031
532465600,-77.2031
532495692,-125.555
532519720,-96.5469
532543840,-77.2031
532567716,-77.2031
532591692,-135.219
532621600,-86.8672
532669600,-115.875
532693768,-86.8672
532717600,-125.555
532747600,-125.555
532771600,-125.555
532795600,-135.219
532819600,-96.5469
532849608,-86.8672
532873792,-106.211
532897600,-86.8672
532921604,-125.555
532945604,-135.219
532945604,-135.219
532975692,-96.5469
532999692,-125.555
533023856,-125.555
533047692,-135.219
533071696,-135.219
533101604,-115.875
533125604,-125.555
533149604,-96.5469
533173768,-125.555
533197604,-57.8594
533227604,-135.219
533251604,-144.891
533275604,-125.555
533299604,-115.875
533329608,-115.875
533353768,-67.5234
533377604,-144.891
533401604,-106.211
533425608,-77.2031
533425608,-77.2031
533455696,-115.875
533479696,-86.8672
533503860,-125.555
533527700,-135.219
533551720,-144.891
533581608,-67.5234
533605608,-115.875
533629604,-86.8672
533653768,-135.219
533677604,-125.555
533707608,-135.219
533731608,-144.891
533755608,-115.875
533779608,-135.219
533809608,-125.555
533833772,-115.875
533857608,-135.219
533881608,-125.555
533905608,-125.555
533905608,-125.555
533935700,-96.5469
533959700,-125.555
533983852,-135.219
534007836,-144.891
534031700,-125.555
534061608,-125.555
534085608,-135.219
534109608,-125.555
534133772,-125.555
534157608,-125.555
534187612,-135.219
534211612,-125.555
534235612,-135.219
534259612,-125.555
534289612,-135.219
534313772,-135.219
534337608,-125.555
534361612,-125.555
534385612,-106.211
534385612,-106.211
534415704,-125.555
534439704,-115.875
534463864,-67.5234
534487708,-106.211
534511700,-77.2031
534541612,-125.555
534565612,-125.555
534589620,-144.891
534613812,-125.555
534637612,-125.555
534667612,-125.555
534721612,-125.555
534745612,-106.211
534745612,-106.211
534775704,-96.5469
534799704,-115.875
534823868,-125.555
534847704,-125.555
534871708,-125.555
534901616,-125.555
534925860,-86.8672
534949624,-86.8672
534973780,-67.5234
534997616,-115.875
535027616,-67.5234
535051616,-86.8672
535075616,-115.875
535099616,-135.219
535129616,-115.875
535153780,-125.555
535177612,-125.555
535201616,-67.5234
535225616,-125.555
535225616,-125.555
535255708,-106.211
535279708,-125.555
535303872,-125.555
535327708,-115.875
535351708,-67.5234
535381616,-115.875
535405616,-125.555
535429616,-106.211
535453780,-106.211
535477616,-86.8672
535507780,-96.5469
535531620,-77.2031
535555620,-106.211
535579620,-125.555
535609628,-135.219
535633792,-106.211
535681620,-106.211
535705620,-125.555
535705620,-125.555
535735712,-86.8672
535759712,-125.555
535783872,-96.5469
535807712,-106.211
535831712,-86.8672
535861620,-67.5234
535885620,-125.555
535909620,-125.555
535933772,-86.8672
535957624,-77.2031
535987620,-77.2031
536011620,-106.211
536035620,-115.875
536059620,-125.555
536089620,-67.5234
536113784,-106.211
536137620,-125.555
536161624,-77.2031
536185624,-125.555
536185624,-125.555
536215712,-125.555
536239716,-125.555
536263876,-125.555
536287712,-86.8672
536311744,-135.219
536341632,-67.5234
536365624,-86.8672
536389624,-86.8672
536413788,-96.5469
536437624,-125.555
536467624,-125.555
536491624,-125.555
536515624,-106.211
536539624,-106.211
536569624,-86.8672
536593788,-106.211
536617624,-86.8672
536641624,-106.211
536665624,-86.8672
536665624,-86.8672
536695716,-125.555
536719716,-125.555
536743880,-77.2031
536767716,-135.219
536791716,-125.555
536821624,-125.555
536845624,-135.219
536869624,-77.2031
536893792,-115.875
536917628,-125.555
536947628,-86.8672
536971624,-77.2031
536995628,-86.8672
537019628,-125.555
537049628,-125.555
537073780,-96.5469
537097628,-135.219
537121628,-125.555
537145628,-125.555
537145628,-125.555
537175720,-115.875
537199720,-106.211
537223880,-86.8672
537247720,-96.5469
537271720,-125.555
537301628,-106.211
537325628,-125.555
537349636,-125.555
537373780,-135.219
537397628,-86.8672
537427628,-125.555
537451628,-125.555
537475628,-135.219
537499628,-86.8672
537529632,-125.555
537553792,-86.8672
537577628,-115.875
537601632,-115.875
537625632,-135.219
537625632,-135.219
537655720,-115.875
537709636,-125.555
537733828,-125.555
537757864,-125.555
537787632,-125.555
537811632,-86.8672
537835632,-67.5234
537859632,-77.2031
537889632,-135.219
537913796,-125.555
537937632,-115.875
537961632,-135.219
537985632,-115.875
537985632,-115.875
538015724,-86.8672
538039728,-125.555
538063900,-125.555
538087724,-125.555
538111724,-135.219
538141632,-125.555
538165632,-135.219
538189636,-125.555
538213800,-77.2031
538237636,-135.219
538267636,-125.555
538291632,-125.555
538315632,-106.211
538339632,-135.219
538369644,-125.555
538393820,-125.555
538417636,-125.555
538441636,-135.219
538465636,-135.219
538465636,-135.219
538495724,-125.555
538519728,-135.219
538543888,-125.555
538567728,-115.875
538591728,-125.555
538621636,-125.555
538669636,-125.555
538693800,-125.555
538717636,-135.219
538747640,-125.555
538771636,-135.219
538795636,-125.555
538819636,-135.219
538849640,-125.555
538873800,-67.5234
538897636,-67.5234
538921636,-67.5234
538945640,-57.8594
538945640,-57.8594
538975728,-67.5234
538999728,-77.2031
539023880,-67.5234
539047732,-77.2031
539071756,-67.5234
539101640,-77.2031
539125640,-77.2031
539149640,-125.555
539173804,-115.875
539197640,-115.875
539227640,-135.219
539251640,-115.875
539275640,-135.219
539299640,-125.555
539329640,-125.555
539353804,-115.875
539377640,-106.211
539401640,-135.219
539425640,-125.555
539425640,-125.555
539455748,-125.555
539479732,-106.211
539503896,-125.555
539527732,-125.555
539551732,-125.555
539581640,-135.219
539605640,-125.555
539629640,-135.219
539653804,-125.555
539677644,-125.555
539707644,-115.875
539731644,-135.219
539755648,-135.219
539779648,-135.219
539809644,-125.555
539833808,-67.5234
539857640,-125.555
539881644,-125.555
539905644,-135.219
539905644,-135.219
539935736,-125.555
539959736,-135.219
539983900,-125.555
540007872,-125.555
540031736,-86.8672
540061644,-135.219
540085644,-135.219
540109652,-135.219
540133832,-125.555
540157648,-125.555
540187648,-135.219
540211648,-125.555
540235644,-125.555
540259644,-115.875
540289648,-125.555
540313808,-115.875
540337648,-135.219
540361648,-86.8672
540385648,-106.211
540385648,-106.211
540415740,-115.875
540439740,-125.555
540463888,-86.8672
540487740,-135.219
540511740,-125.555
540541648,-106.211
540565648,-125.555
540589648,-115.875
540613812,-106.211
540637648,-125.555
540667648,-125.555
540721648,-193.227
540745648,-183.562
540745648,-183.562
540775740,-173.898
540799768,-193.227
540823956,-173.898
540847740,-125.555
540871740,-164.234
540901648,-193.227
540925648,-193.227
540949648,-135.219
540973804,-115.875
540997652,-135.219
541027652,-135.219
541051652,-125.555
541075652,-125.555
541099652,-125.555
541129656,-135.219
541153816,-125.555
541177656,-135.219
541201652,-96.5469
541225652,-135.219
541225652,-135.219
541255744,-67.5234
541279744,-115.875
541303904,-96.5469
541327744,-144.891
541351744,-115.875
541381652,-96.5469
541405652,-115.875
541429652,-106.211
541453820,-115.875
541477656,-96.5469
541507816,-135.219
541531652,-125.555
541555652,-125.555
541579652,-125.555
541609656,-125.555
541633816,-106.211
541681656,-86.8672
541705656,-125.555
541705656,-125.555
541735744,-135.219
541759748,-125.555
541783908,-135.219
541807744,-125.555
541831748,-125.555
541861660,-125.555
541885656,-135.219
541909656,-96.5469
541933820,-125.555
541957656,-125.555
541987656,-115.875
542011656,-67.5234
542035656,-115.875
542059656,-125.555
542089656,-125.555
542113808,-115.875
542137656,-125.555
542161660,-125.555
542185660,-125.555
542185660,-125.555
542215760,-125.555
542239748,-125.555
542263912,-115.875
542287748,-77.2031
542311752,-135.219
542341660,-67.5234
542365660,-135.219
542389660,-115.875
542413812,-115.875
542437660,-135.219
542467660,-125.555
542491660,-96.5469
542515668,-86.8672
542539660,-96.5469
542569660,-86.8672
542593824,-125.555
542617660,-125.555
542641660,-193.227
542665660,-183.562
542665660,-183.562
542695752,-193.227
542719752,-183.562
542743912,-193.227
542767752,-164.234
542791752,-183.562
542821660,-183.562
542845660,-202.906
542869664,-193.227
542893824,-135.219
542917660,-106.211
542947664,-125.555
542971664,-135.219
542995664,-77.2031
543019664,-125.555
543049664,-125.555
543073828,-125.555
543097660,-67.5234
543121664,-115.875
543145664,-135.219
543145664,-135.219
543175752,-86.8672
543199756,-154.562
543223940,-154.562
543247768,-193.227
543271756,-164.234
543301664,-193.227
543325664,-193.227
543349664,-183.562
543373828,-164.234
543397664,-144.891
543427668,-164.234
543451664,-193.227
543475664,-193.227
543499664,-193.227
543529664,-193.227
543553828,-183.562
543577664,-173.898
543601668,-193.227
