pressureTimestamp,pressure,temperatureTimestamp,temperature
832860508,99041.8,832785500,34.62
832875508,99055.2,832785500,34.62
832875508,99055.2,832785500,34.62
832905508,99033.8,832890500,34.62
832920508,99010.1,832890500,34.62
832935508,99038.8,832890500,34.62
832950512,99042.3,832890500,34.62
832980512,99034.6,832890500,34.62
832980512,99034.6,832890500,34.62
833010512,99047.2,832995516,34.62
833025512,99034,832995516,34.62
833040512,99054.7,832995516,34.62
833055512,99021,832995516,34.62
833070512,99037.3,832995516,34.62
833070512,99037.3,832995516,34.62
833115512,99039.8,833100500,34.63
833130512,99034.5,833100500,34.63
833145508,99035.1,833100500,34.63
833160516,99030.5,833100500,34.63
833175512,99000.1,833100500,34.63
833175512,99000.1,833100500,34.63
833220512,99043.6,833190500,34.63
833235512,99047.3,833190500,34.63
833250512,99014.3,833190500,34.63
833265512,99034.3,833190500,34.63
833280512,99059.6,833190500,34.63
833280512,99059.6,833190500,34.63
833310520,99029,833295504,34.62
833340512,99019.8,833295504,34.62
833355512,99042.9,833295504,34.62
833370512,99039.6,833295504,34.62
833385512,99014.5,833295504,34.62
833385512,99014.5,833295504,34.62
833415512,99060.7,833400504,34.62
833430512,99015.3,833400504,34.62
833460516,99023,833400504,34.62
833475512,99019.1,833400504,34.62
833490516,99019.1,833400504,34.62
833490516,99019.1,833400504,34.62
833520512,99071.1,833505504,34.63
833535512,99055.9,833505504,34.63
833550512,99026.9,833505504,34.63
833580512,99023.6,833505504,34.63
833595512,99025.5,833505504,34.63
833595512,99025.5,833505504,34.63
833625512,99017.8,833610504,34.62
833640516,99030.8,833610504,34.62
833655516,99026.8,833610504,34.62
833670524,99010.5,833610504,34.62
833700516,99040.6,833610504,34.62
833700516,99040.6,833610504,34.62
833730516,99057.4,833715508,34.62
833745512,99035.2,833715508,34.62
833760816,99055.3,833715508,34.62
833775516,99026.1,833715508,34.62
833790512,99008.5,833715508,34.62
833790512,99008.5,833715508,34.62
833835516,99046.7,833820504,34.63
833850516,99027.7,833820504,34.63
833865516,99010.8,833820504,34.63
833880516,99039,833820504,34.63
833895516,99046.5,833820504,34.63
833895516,99046.5,833820504,34.63
833940516,99037.8,833910508,34.63
833955516,99031.6,833910508,34.63
833970516,99020.1,833910508,34.63
833985516,99035.3,833910508,34.63
834000520,99050,833910508,34.63
834000520,99050,833910508,34.63
834030528,99014.3,834015508,34.62
834060516,99031.8,834015508,34.62
834075516,99038.1,834015508,34.62
834090516,99028.1,834015508,34.62
834105516,99033.5,834015508,34.62
834105516,99033.5,834015508,34.62
834135516,99055.3,834120512,34.62
834150516,99057.9,834120512,34.62
834180516,99072.5,834120512,34.62
834195516,99030.8,834120512,34.62
834210516,99044,834120512,34.62
834210516,99044,834120512,34.62
834240516,99030.3,834225508,34.62
834255516,99017.1,834225508,34.62
834270516,99039,834225508,34.62
834300520,99022.2,834225508,34.62
834315520,99059.2,834225508,34.62
834315520,99059.2,834225508,34.62
834345524,99023.7,834330512,34.63
834360528,99038.4,834330512,34.63
834375528,99056.4,834330512,34.63
834390520,99047,834330512,34.63
834420520,99071.8,834330512,34.63
834420520,99071.8,834330512,34.63
834450520,99028.6,834435508,34.62
834465516,99053.8,834435508,34.62
834480520,99038.3,834435508,34.62
834495520,99033.5,834435508,34.62
834510720,99033.4,834435508,34.62
834510720,99033.4,834435508,34.62
834555520,99022.8,834540512,34.62
834570520,99031.2,834540512,34.62
834585520,99039,834540512,34.62
834600520,99016.5,834540512,34.62
834615520,99000.8,834540512,34.62
834615520,99000.8,834540512,34.62
834660520,99055,834630508,34.63
834675520,99035.1,834630508,34.63
834690520,99037.3,834630508,34.63
834705524,99012.6,834630508,34.63
834720528,99026.1,834630508,34.63
834720528,99026.1,834630508,34.63
834750520,99043.6,834735512,34.62
834780520,99031.6,834735512,34.62
834795524,99065.4,834735512,34.62
834810524,99015.6,834735512,34.62
834825520,99029.2,834735512,34.62
834825520,99029.2,834735512,34.62
834855520,99014.1,834840512,34.62
834870520,99050,834840512,34.62
834900520,99062.7,834840512,34.62
834915520,99033.7,834840512,34.62
834930520,99030.7,834840512,34.62
834930520,99030.7,834840512,34.62
834960524,99043.2,834945512,34.63
834975524,99070.9,834945512,34.63
834990520,99057.8,834945512,34.63
835020524,99027.8,834945512,34.63
835035532,99010.5,834945512,34.63
835035532,99010.5,834945512,34.63
835065520,99059,835050528,34.62
835080528,99061.3,835050528,34.62
835095524,99022.5,835050528,34.62
835110524,99018.4,835050528,34.62
835140524,99053.2,835050528,34.62
835140524,99053.2,835050528,34.62
835170524,99050.2,835155516,34.62
835185524,99036.4,835155516,34.62
835200524,99041,835155516,34.62
835215524,99038.1,835155516,34.62
835230524,99036,835155516,34.62
835230524,99036,835155516,34.62
835275524,99036.6,835260516,34.63
835290524,99032.3,835260516,34.63
835305524,99040.3,835260516,34.63
835320524,99035.3,835260516,34.63
835335524,99051.2,835260516,34.63
835335524,99051.2,835260516,34.63
835380524,99023.2,835350512,34.63
835395528,99019.2,835350512,34.63
835410532,99030.7,835350512,34.63
835425524,99050.2,835350512,34.63
835440528,99034.7,835350512,34.63
835440528,99034.7,835350512,34.63
835470524,99039.9,835455516,34.63
835500524,99028.6,835455516,34.63
835515524,99027.6,835455516,34.63
835530524,99022.6,835455516,34.63
835545524,99017.9,835455516,34.63
835545524,99017.9,835455516,34.63
835575524,99064.7,835560516,34.62
835590524,99035.4,835560516,34.62
835620528,99020.1,835560516,34.62
835635528,98989.4,835560516,34.62
835650528,99018.5,835560516,34.62
835650528,99018.5,835560516,34.62
835680528,99027.7,835665516,34.62
835695528,99017.3,835665516,34.62
835710528,99028.1,835665516,34.62
835740528,99037,835665516,34.62
835755548,99036,835665516,34.62
835755548,99036,835665516,34.62
835785524,99056.8,835770516,34.62
835800528,99018.3,835770516,34.62
835815528,99036.2,835770516,34.62
835830528,99063.9,835770516,34.62
835860528,99024.2,835770516,34.62
835860528,99024.2,835770516,34.62
835890528,99055.1,835875520,34.62
835905528,99017.6,835875520,34.62
835920528,98999.4,835875520,34.62
835935528,99033.7,835875520,34.62
835950528,99038,835875520,34.62
835950528,99038,835875520,34.62
835995528,99034.5,835980520,34.62
836010528,99037.6,835980520,34.62
836025528,99030,835980520,34.62
836040532,99036.8,835980520,34.62
836055528,99024.2,835980520,34.62
836055528,99024.2,835980520,34.62
836100532,99022.4,836070528,34.63
836115532,98990.3,836070528,34.63
836130528,99037.8,836070528,34.63
836145528,99042.7,836070528,34.63
836160528,99037.1,836070528,34.63
836160528,99037.1,836070528,34.63
836190528,99042.2,836175520,34.63
836220528,99033.1,836175520,34.63
836235528,99026.7,836175520,34.63
836250528,99031.5,836175520,34.63
836265528,99021.9,836175520,34.63
836265528,99021.9,836175520,34.63
836295532,99046.5,836280520,34.63
836310532,99044.6,836280520,34.63
836340532,99041.7,836280520,34.63
836355532,99045.4,836280520,34.63
836370532,99041.9,836280520,34.63
836370532,99041.9,836280520,34.63
836400532,99029.8,836385520,34.62
836415532,99038.2,836385520,34.62
836430540,99022.9,836385520,34.62
836460544,99029.4,836385520,34.62
836475532,99000.4,836385520,34.62
836475532,99000.4,836385520,34.62
836505532,99053,836490524,34.62
836520532,99040.2,836490524,34.62
836535532,99039,836490524,34.62
836550532,99031.7,836490524,34.62
836580532,99056.7,836490524,34.62
836580532,99056.7,836490524,34.62
836610532,99026,836595520,34.62
836625532,99045.1,836595520,34.62
836640536,99038.4,836595520,34.62
836655532,99028.3,836595520,34.62
836670532,99046.3,836595520,34.62
836670532,99046.3,836595520,34.62
836715532,99024.8,836700524,34.63
836730532,99029.3,836700524,34.63
836745532,99036.6,836700524,34.63
836760740,99039.1,836700524,34.63
836775548,99048.2,836700524,34.63
836775548,99048.2,836700524,34.63
836820532,99022.9,836790524,34.62
836835532,99039.4,836790524,34.62
836850532,99042.1,836790524,34.62
836865532,99048.7,836790524,34.62
836880532,99021,836790524,34.62
836880532,99021,836790524,34.62
836910532,99033,836895524,34.63
836940536,99016.5,836895524,34.63
836955536,99039.2,836895524,34.63
836970536,99033,836895524,34.63
836985536,99032.4,836895524,34.63
836985536,99032.4,836895524,34.63
837015536,99027.5,837000524,34.62
837030536,99011.1,837000524,34.62
837060536,99025.4,837000524,34.62
837075536,99005.8,837000524,34.62
837090536,99051.8,837000524,34.62
837090536,99051.8,837000524,34.62
837120540,99017.2,837105524,34.62
837135536,99033.9,837105524,34.62
837150536,99055.4,837105524,34.62
837180536,99028.9,837105524,34.62
837195536,99045,837105524,34.62
837195536,99045,837105524,34.62
837225536,99025.2,837210528,34.61
837240540,99042.1,837210528,34.61
837255536,99031.6,837210528,34.61
837270536,99024.6,837210528,34.61
837300536,99016,837210528,34.61
837300536,99016,837210528,34.61
837330536,99034.2,837315528,34.61
837345536,99031.5,837315528,34.61
837360536,99026.6,837315528,34.61
837375536,99021,837315528,34.61
837390536,99013.8,837315528,34.61
837390536,99013.8,837315528,34.61
837435536,99031.4,837420528,34.63
837450544,99033.4,837420528,34.63
837465536,99048,837420528,34.63
837480544,99061.2,837420528,34.63
837495536,99028,837420528,34.63
837495536,99028,837420528,34.63
837540536,99023.3,837510528,34.63
837555536,99038.5,837510528,34.63
837570536,99058.2,837510528,34.63
837585536,99025.7,837510528,34.63
837600540,99014.7,837510528,34.63
837600540,99014.7,837510528,34.63
837630536,99048.8,837615528,34.62
837660540,99025.5,837615528,34.62
837675540,99039.5,837615528,34.62
837690536,99032.7,837615528,34.62
837705536,99035.7,837615528,34.62
837705536,99035.7,837615528,34.62
837735536,99016.9,837720528,34.61
837750536,99044.3,837720528,34.61
837780540,99034.5,837720528,34.61
837795544,99013.6,837720528,34.61
837810544,99044.8,837720528,34.61
837810544,99044.8,837720528,34.61
837840540,99058.9,837825532,34.62
837855540,99030.8,837825532,34.62
837870540,99025,837825532,34.62
837900540,99024.8,837825532,34.62
837915540,99036.3,837825532,34.62
837915540,99036.3,837825532,34.62
837945540,98997.7,837930528,34.62
837960540,99027.4,837930528,34.62
837975540,99046.1,837930528,34.62
837990540,99037.6,837930528,34.62
838020540,99035.5,837930528,34.62
838020540,99035.5,837930528,34.62
838050540,99040.2,838035532,34.61
838065540,99048.1,838035532,34.61
838080540,99019.7,838035532,34.61
838095540,99028.1,838035532,34.61
838110540,99043.4,838035532,34.61
838110540,99043.4,838035532,34.61
838155540,99040.7,838140532,34.62
838170544,99018.2,838140532,34.62
838185544,99016.5,838140532,34.62
838200544,99040.3,838140532,34.62
838215540,99041.8,838140532,34.62
838215540,99041.8,838140532,34.62
838260544,99021.3,838230532,34.61
838275544,99036.1,838230532,34.61
838290544,99058.3,838230532,34.61
838305540,99042.4,838230532,34.61
838320544,99028.9,838230532,34.61
838320544,99028.9,838230532,34.61
838350540,99037.8,838335532,34.61
838380544,99042.7,838335532,34.61
838395540,99048.3,838335532,34.61
838410544,99058,838335532,34.61
838425540,99048.4,838335532,34.61
838425540,99048.4,838335532,34.61
838455544,99073.1,838440532,34.61
838470544,99054.2,838440532,34.61
838500544,99049.3,838440532,34.61
838515556,99053.4,838440532,34.61
838530544,99044.9,838440532,34.61
838530544,99044.9,838440532,34.61
838560548,99046.5,838545532,34.61
838575544,99030.4,838545532,34.61
838590544,99041.2,838545532,34.61
838620544,99047.3,838545532,34.61
838635544,99043.3,838545532,34.61
838635544,99043.3,838545532,34.61
838665544,99037.1,838650532,34.61
838680544,99020.8,838650532,34.61
838695544,99039.4,838650532,34.61
838710544,99047.2,838650532,34.61
838740548,99015.5,838650532,34.61
838740548,99015.5,838650532,34.61
838770544,99043.4,838755536,34.6
838785544,99058.9,838755536,34.6
838800544,99029,838755536,34.6
838815544,99024.1,838755536,34.6
838830556,99038.7,838755536,34.6
838830556,99038.7,838755536,34.6
838875544,99038.8,838860556,34.61
838890556,99071,838860556,34.61
838905544,99065.4,838860556,34.61
838920548,99032.4,838860556,34.61
838935548,99031.1,838860556,34.61
838935548,99031.1,838860556,34.61
838980548,99056.1,838950536,34.61
838995548,99049.2,838950536,34.61
839010748,99035.3,838950536,34.61
839025544,99038.8,838950536,34.61
839040548,99026.1,838950536,34.61
839040548,99026.1,838950536,34.61
839070544,99058.9,839055536,34.61
839100548,99018.2,839055536,34.61
839115548,99033.3,839055536,34.61
839130548,99029.5,839055536,34.61
839145548,99058.5,839055536,34.61
839145548,99058.5,839055536,34.61
839175548,99055.5,839160544,34.61
839190548,99042.3,839160544,34.61
839220556,99051.4,839160544,34.61
839235548,99055.4,839160544,34.61
839250556,99017.6,839160544,34.61
839250556,99017.6,839160544,34.61
839280548,99032,839265536,34.61
839295548,99042.7,839265536,34.61
839310548,99056.7,839265536,34.61
839340548,99031.1,839265536,34.61
839355548,99040.1,839265536,34.61
839355548,99040.1,839265536,34.61
839385548,99033.2,839370540,34.61
839400548,99033.6,839370540,34.61
839415548,99033,839370540,34.61
839430548,99051.4,839370540,34.61
839460548,99055.4,839370540,34.61
839460548,99055.4,839370540,34.61
839490548,99025.5,839475540,34.6
839505548,99020.3,839475540,34.6
839520552,99029.4,839475540,34.6
839535548,99055.2,839475540,34.6
839550568,99030.5,839475540,34.6
839550568,99030.5,839475540,34.6
839595552,99044.8,839580540,34.61
839610552,99045.5,839580540,34.61
839625548,99054.1,839580540,34.61
839640552,99049.9,839580540,34.61
839655552,99038.6,839580540,34.61
839655552,99038.6,839580540,34.61
839700552,99039.3,839670540,34.62
839715552,99054,839670540,34.62
839730552,99038.8,839670540,34.62
839745548,99024.8,839670540,34.62
839760836,99036.5,839670540,34.62
839760836,99036.5,839670540,34.62
839790552,99019.1,839775544,34.6
839820552,99023.4,839775544,34.6
839835552,99022.2,839775544,34.6
839850552,99043.7,839775544,34.6
839865560,99010.2,839775544,34.6
839865560,99010.2,839775544,34.6
839895560,99079,839880544,34.6
839910552,99040.7,839880544,34.6
839940552,99032.8,839880544,34.6
839955552,99029.8,839880544,34.6
839970552,99037.3,839880544,34.6
839970552,99037.3,839880544,34.6
840000552,99032.2,839985540,34.6
840015552,99012.5,839985540,34.6
840030552,99029.8,839985540,34.6
840060552,99035,839985540,34.6
840075552,99042.7,839985540,34.6
840075552,99042.7,839985540,34.6
840105552,99031,840090544,34.6
840120556,99025.2,840090544,34.6
840135552,99030.2,840090544,34.6
840150552,99038.5,840090544,34.6
840180552,99047.3,840090544,34.6
840180552,99047.3,840090544,34.6
840210560,99036.9,840195544,34.6
840225560,99048.5,840195544,34.6
840240556,99054,840195544,34.6
840255560,99060.4,840195544,34.6
840270556,99061.4,840195544,34.6
840270556,99061.4,840195544,34.6
840315556,99055,840300544,34.61
840330556,99037.5,840300544,34.61
840345552,99012.6,840300544,34.61
840360556,99035.9,840300544,34.61
840375552,99038.4,840300544,34.61
840375552,99038.4,840300544,34.61
840420556,99020.2,840390544,34.61
840435556,99030.9,840390544,34.61
840450556,99043.1,840390544,34.61
840465556,99018.5,840390544,34.61
840480556,99019,840390544,34.61
840480556,99019,840390544,34.61
840510556,99044.4,840495548,34.6
840540556,99059.9,840495548,34.6
840555556,99039.3,840495548,34.6
840570556,99015.3,840495548,34.6
840585556,99018.8,840495548,34.6
840585556,99018.8,840495548,34.6
840615556,99038.1,840600552,34.6
840630564,99004.2,840600552,34.6
840660556,99020,840600552,34.6
840675556,99024.8,840600552,34.6
840690556,99053.5,840600552,34.6
840690556,99053.5,840600552,34.6
840720560,99038.2,840705548,34.6
840735556,99035.8,840705548,34.6
840750556,99044.2,840705548,34.6
840780560,99016.8,840705548,34.6
840795556,99034.5,840705548,34.6
840795556,99034.5,840705548,34.6
840825556,99019.2,840810548,34.6
840840556,99039.3,840810548,34.6
840855556,99006.4,840810548,34.6
840870556,99014.9,840810548,34.6
840900576,99032.6,840810548,34.6
840900576,99032.6,840810548,34.6
840930576,99042.4,840915548,34.6
840945556,99005.4,840915548,34.6
840960560,99029.6,840915548,34.6
840975560,99047.1,840915548,34.6
840990560,99034.3,840915548,34.6
840990560,99034.3,840915548,34.6
841035560,99027.1,841020548,34.61
841050556,99027,841020548,34.61
841065556,99025.9,841020548,34.61
841080564,99028,841020548,34.61
841095560,99049.1,841020548,34.61
841095560,99049.1,841020548,34.61
841140560,99041.5,841110548,34.6
841155560,99011.3,841110548,34.6
841170560,99024.8,841110548,34.6
841185560,99051.8,841110548,34.6
841200560,99031.3,841110548,34.6
841200560,99031.3,841110548,34.6
841230560,99042.5,841215548,34.59
841260580,99018.2,841215548,34.59
841275580,99053.8,841215548,34.59
841290560,99043.6,841215548,34.59
841305560,99029.5,841215548,34.59
841305560,99029.5,841215548,34.59
841335560,99018.3,841320552,34.6
841350560,99023,841320552,34.6
841380560,99032.8,841320552,34.6
841395560,99037.6,841320552,34.6
841410560,99032.3,841320552,34.6
841410560,99032.3,841320552,34.6
841440560,99023.5,841425552,34.6
841455560,99020.5,841425552,34.6
841470560,99027.6,841425552,34.6
